,param,equity_curve
671,"[730, 4.9]",0.5697318465958636
672,"[730, 4.7]",0.5697318465958636
673,"[730, 4.8]",0.5697318465958636
674,"[740, 4.7]",0.5697318465958636
675,"[740, 4.9]",0.5697318465958636
676,"[740, 4.8]",0.5697318465958636
677,"[750, 4.6]",0.5697318465958636
678,"[750, 4.7]",0.5697318465958636
679,"[750, 4.8]",0.5697318465958636
680,"[750, 4.9]",0.5697318465958636
681,"[970, 3.4]",0.5700965144609694
682,"[880, 3.4]",0.5713680416995716
683,"[730, 0.8]",0.571407074922506
684,"[950, 3.1]",0.5716351843999465
685,"[950, 3.2]",0.5716351843999465
686,"[910, 3.0]",0.5720231338178086
687,"[870, 3.4]",0.5725036365643275
688,"[510, 0.5]",0.5726132238945076
689,"[480, 0.6]",0.5726814391712415
690,"[460, 0.6]",0.5731198758834265
691,"[230, 4.4]",0.573188966984359
692,"[530, 0.7]",0.5735444462984088
693,"[920, 3.5]",0.5743037518211224
694,"[740, 0.7]",0.574859103271356
695,"[690, 2.8]",0.5749879737588661
696,"[840, 3.0]",0.575577810946429
697,"[850, 3.0]",0.575577810946429
698,"[930, 3.0]",0.5758714541473352
699,"[470, 0.8]",0.5760309056942288
700,"[890, 3.0]",0.5761751768462813
701,"[210, 3.4]",0.5761872767521666
702,"[700, 0.8]",0.5768317412504579
703,"[960, 3.4]",0.5781207612480456
704,"[880, 2.9]",0.5786691535781829
705,"[940, 2.9]",0.5794931549767163
706,"[870, 2.9]",0.5797996898298656
707,"[100, 3.7]",0.5799668510961393
708,"[470, 0.6]",0.580966146230196
709,"[230, 4.3]",0.5824587463452158
710,"[900, 3.5]",0.5826805199145523
711,"[810, 3.5]",0.5829477863593144
712,"[770, 2.9]",0.5839503038366192
713,"[800, 3.5]",0.5843783990928699
714,"[250, 3.7]",0.584707032650979
715,"[720, 0.6]",0.5853584468860396
716,"[550, 0.7]",0.5853895289952452
717,"[740, 2.8]",0.5855040459805365
718,"[910, 3.5]",0.585525649690781
719,"[260, 3.7]",0.58587963949903
720,"[440, 0.8]",0.5860363069079163
721,"[380, 4.7]",0.5862860632595642
722,"[480, 0.5]",0.5868634294002892
723,"[680, 2.8]",0.5868772574203321
724,"[940, 3.4]",0.5873097549412799
725,"[930, 2.9]",0.5886427504668519
726,"[880, 3.2]",0.5888531318712847
727,"[730, 2.8]",0.589468517977322
728,"[990, 3.3]",0.5897756104881845
729,"[870, 3.2]",0.5900185242339643
730,"[950, 3.4]",0.5900334911212843
731,"[860, 3.4]",0.5902719480919574
732,"[160, 4.2]",0.5906094570552826
733,"[890, 3.5]",0.5909685607474139
734,"[850, 3.4]",0.5918872491399234
735,"[470, 0.5]",0.5925334008914062
736,"[820, 3.0]",0.5928609094689524
737,"[820, 2.9]",0.5928609094689524
738,"[830, 3.0]",0.5928609094689524
739,"[250, 3.6]",0.5940917583270429
740,"[20, 3.0]",0.5950060893809698
741,"[930, 3.4]",0.595458061228749
742,"[580, 0.7]",0.5957107451913686
743,"[920, 2.9]",0.5964370049424002
744,"[860, 2.9]",0.596567701632558
745,"[940, 3.2]",0.5965688729701057
746,"[680, 0.7]",0.5966146148638494
747,"[860, 3.9]",0.5970092902183997
748,"[860, 4.1]",0.5970092902183997
749,"[860, 4.2]",0.5970092902183997
750,"[860, 4.0]",0.5970092902183997
751,"[860, 4.3]",0.5970092902183997
752,"[860, 4.4]",0.5970092902183997
753,"[860, 4.5]",0.5970092902183997
754,"[700, 4.1]",0.5970967935990127
755,"[700, 4.2]",0.5970967935990127
756,"[700, 4.3]",0.5970967935990127
757,"[700, 4.4]",0.5970967935990127
758,"[700, 4.6]",0.5970967935990127
759,"[700, 4.7]",0.5970967935990127
760,"[700, 4.5]",0.5970967935990127
761,"[680, 0.8]",0.5974094092967203
762,"[750, 0.9]",0.5977573646005618
763,"[400, 4.6]",0.5979187982294778
764,"[980, 3.3]",0.5994431354812092
765,"[90, 1.2]",0.5996249427640525
766,"[40, 2.4]",0.6003000016859141
767,"[940, 3.1]",0.6007397824564538
768,"[260, 3.8]",0.6009899445199758
769,"[260, 3.6]",0.6013434393207773
770,"[480, 0.8]",0.6014769842064192
771,"[920, 3.4]",0.602136997643027
772,"[50, 2.2]",0.6025205615061289
773,"[750, 2.9]",0.6030438803787614
774,"[840, 3.8]",0.6033348673440773
775,"[840, 3.9]",0.6033348673440773
776,"[840, 4.0]",0.6033348673440773
777,"[840, 4.1]",0.6033348673440773
778,"[840, 4.2]",0.6033348673440773
779,"[840, 4.3]",0.6033348673440773
780,"[840, 4.4]",0.6033348673440773
781,"[840, 4.5]",0.6033348673440773
782,"[850, 4.0]",0.6033348673440773
783,"[850, 3.9]",0.6033348673440773
784,"[850, 4.1]",0.6033348673440773
785,"[850, 4.2]",0.6033348673440773
786,"[850, 4.3]",0.6033348673440773
787,"[850, 4.4]",0.6033348673440773
788,"[850, 4.5]",0.6033348673440773
789,"[670, 4.1]",0.6035892130526311
790,"[670, 4.2]",0.6035892130526311
791,"[670, 4.3]",0.6035892130526311
792,"[670, 4.4]",0.6035892130526311
793,"[670, 4.6]",0.6035892130526311
794,"[670, 4.5]",0.6035892130526311
795,"[670, 4.7]",0.6035892130526311
796,"[670, 4.8]",0.6035892130526311
797,"[680, 4.1]",0.6035892130526311
798,"[680, 4.5]",0.6035892130526311
799,"[680, 4.2]",0.6035892130526311
800,"[680, 4.3]",0.6035892130526311
801,"[680, 4.4]",0.6035892130526311
802,"[680, 4.8]",0.6035892130526311
803,"[680, 4.6]",0.6035892130526311
804,"[680, 4.7]",0.6035892130526311
805,"[100, 3.6]",0.6035999688927125
806,"[880, 3.1]",0.6040531005131999
807,"[70, 1.5]",0.6043757870969836
808,"[670, 0.7]",0.6044541124155643
809,"[900, 2.9]",0.6048380321666484
810,"[870, 3.1]",0.6052485749564717
811,"[840, 2.9]",0.6056648406304015
812,"[520, 0.7]",0.60571958901833
813,"[450, 0.6]",0.6063570812706173
814,"[100, 4.1]",0.6070685986254841
815,"[460, 0.5]",0.6071387590404849
816,"[850, 2.9]",0.6074430561485742
817,"[890, 3.4]",0.6077336328845504
818,"[910, 2.9]",0.6077408521668116
819,"[960, 3.3]",0.6100211820705725
820,"[710, 0.7]",0.6102054023286899
821,"[900, 3.4]",0.6109197401790726
822,"[810, 3.0]",0.6118607933194671
823,"[810, 2.9]",0.6118607933194671
824,"[220, 4.4]",0.6121187825747163
825,"[820, 3.9]",0.6122078351051727
826,"[820, 4.0]",0.6122078351051727
827,"[820, 4.2]",0.6122078351051727
828,"[820, 4.1]",0.6122078351051727
829,"[820, 4.3]",0.6122078351051727
830,"[820, 4.4]",0.6122078351051727
831,"[830, 3.9]",0.6122078351051727
832,"[830, 4.0]",0.6122078351051727
833,"[830, 4.2]",0.6122078351051727
834,"[830, 4.1]",0.6122078351051727
835,"[830, 4.3]",0.6122078351051727
836,"[830, 4.4]",0.6122078351051727
837,"[140, 3.8]",0.612380015845925
838,"[150, 4.2]",0.6124763721275697
839,"[690, 4.2]",0.612779495995421
840,"[690, 4.1]",0.612779495995421
841,"[690, 4.3]",0.612779495995421
842,"[690, 4.5]",0.612779495995421
843,"[690, 4.4]",0.612779495995421
844,"[690, 4.6]",0.612779495995421
845,"[690, 4.8]",0.612779495995421
846,"[690, 4.7]",0.612779495995421
847,"[890, 2.9]",0.6128931558353327
848,"[90, 3.8]",0.6129436458426267
849,"[800, 3.0]",0.6133325450656785
850,"[840, 3.4]",0.6134181855219111
851,"[910, 3.4]",0.6139027572600713
852,"[660, 4.1]",0.6139400508342528
853,"[660, 4.2]",0.6139400508342528
854,"[660, 4.3]",0.6139400508342528
855,"[660, 4.6]",0.6139400508342528
856,"[660, 4.4]",0.6139400508342528
857,"[660, 4.5]",0.6139400508342528
858,"[660, 4.7]",0.6139400508342528
859,"[660, 4.8]",0.6139400508342528
860,"[830, 2.9]",0.6141378319766603
861,"[930, 3.1]",0.616023427508537
862,"[930, 3.2]",0.616023427508537
863,"[50, 3.8]",0.6161942266896887
864,"[260, 3.5]",0.6163680261373541
865,"[180, 2.8]",0.6169913822712746
866,"[430, 0.7]",0.6170420163281967
867,"[750, 0.7]",0.6173192265092537
868,"[210, 4.3]",0.6176117965034756
869,"[210, 4.4]",0.6176117965034756
870,"[830, 3.5]",0.6179095045866656
871,"[670, 0.8]",0.6186353057128743
872,"[940, 3.3]",0.6190462135937205
873,"[120, 4.4]",0.6194238011455891
874,"[190, 2.5]",0.6201683340208409
875,"[310, 1.8]",0.6214309680994267
876,"[950, 3.3]",0.6219171323122903
877,"[920, 3.1]",0.6224860371849087
878,"[920, 3.2]",0.6224860371849087
879,"[590, 0.7]",0.6225773529370582
880,"[260, 4.0]",0.6225860621483266
881,"[70, 3.5]",0.6227892921483201
882,"[990, 2.9]",0.622813202038705
883,"[740, 0.9]",0.6231463812625277
884,"[600, 4.9]",0.623163314257116
885,"[970, 3.3]",0.6234367485295202
886,"[860, 3.1]",0.6234576344594037
887,"[860, 3.2]",0.6234576344594037
888,"[890, 3.2]",0.6236392542323995
889,"[30, 2.9]",0.6237037095730578
890,"[730, 0.6]",0.6237612329229554
891,"[140, 3.7]",0.6247480607703685
892,"[840, 3.2]",0.6251130035051246
893,"[850, 3.1]",0.6251130035051246
894,"[850, 3.2]",0.6251130035051246
895,"[60, 1.7]",0.6252211673512166
896,"[970, 2.9]",0.6255127796522506
897,"[580, 0.6]",0.6257308427476516
898,"[580, 4.9]",0.626467144988131
899,"[580, 4.8]",0.626467144988131
900,"[590, 4.9]",0.626467144988131
901,"[780, 4.5]",0.6269637673004428
902,"[980, 2.9]",0.6280697526903279
903,"[860, 3.3]",0.6290007094174024
904,"[710, 0.5]",0.6294529077973333
905,"[200, 3.4]",0.6305903920402804
906,"[850, 3.3]",0.6306707961186566
907,"[100, 3.5]",0.6306936425200619
908,"[900, 3.1]",0.6313292227457091
909,"[900, 3.2]",0.6313292227457091
910,"[690, 0.8]",0.631657454110705
911,"[40, 2.9]",0.6323782169615385
912,"[620, 4.8]",0.632623184459863
913,"[770, 4.5]",0.6328338782673156
914,"[830, 3.2]",0.6339715595910105
915,"[60, 1.9]",0.6340672545770174
916,"[910, 3.1]",0.6343987812127205
917,"[910, 3.2]",0.6343987812127205
918,"[180, 4.6]",0.6344247888179912
919,"[700, 0.6]",0.6346133692336832
920,"[640, 0.8]",0.6347504982266396
921,"[660, 0.8]",0.6354021429062243
922,"[10, 2.9]",0.6367995027067322
923,"[820, 3.4]",0.638207294046881
924,"[830, 3.4]",0.638207294046881
925,"[600, 4.7]",0.6385755424130846
926,"[600, 4.8]",0.6385755424130846
927,"[610, 4.8]",0.6385755424130846
928,"[440, 0.6]",0.6391724258872665
929,"[260, 4.4]",0.6396680488606159
930,"[260, 4.5]",0.6396680488606159
931,"[890, 3.1]",0.6397371513057835
932,"[540, 0.7]",0.6398808562433745
933,"[70, 1.7]",0.6415421870927825
934,"[680, 0.5]",0.6417143936110337
935,"[580, 4.7]",0.6419610842972577
936,"[590, 4.7]",0.6419610842972577
937,"[590, 4.8]",0.6419610842972577
938,"[440, 0.7]",0.6430598113325424
939,"[140, 4.0]",0.6433258071054585
940,"[600, 0.5]",0.6442446804782178
941,"[300, 2.3]",0.6445928425697363
942,"[650, 0.8]",0.6446117814168137
943,"[220, 3.3]",0.6449738804416384
944,"[100, 1.0]",0.6454649919482129
945,"[720, 0.9]",0.6459975974282104
946,"[840, 3.1]",0.6460717723940425
947,"[760, 0.7]",0.6484535822339607
948,"[180, 2.9]",0.6491000810495187
949,"[800, 2.9]",0.6493553158732678
950,"[220, 3.5]",0.6501434388654626
951,"[210, 3.3]",0.6506011130178518
952,"[630, 3.9]",0.6507073480102604
953,"[560, 0.7]",0.6523142663956283
954,"[720, 2.7]",0.6526249802421636
955,"[990, 2.8]",0.6528035443953016
956,"[60, 3.6]",0.6529108314447245
957,"[880, 3.3]",0.6571865803359555
958,"[210, 1.6]",0.6584677117766583
959,"[870, 3.3]",0.6584872106291958
960,"[70, 3.4]",0.6586443717022114
961,"[810, 3.4]",0.6591612626247702
962,"[760, 2.9]",0.6593762213496912
963,"[820, 3.2]",0.6594482610208914
964,"[830, 3.1]",0.6594482610208914
965,"[310, 4.2]",0.6601259848218117
966,"[800, 3.4]",0.6607759026401745
967,"[320, 1.7]",0.6614489827622563
968,"[570, 0.7]",0.6621304820042228
969,"[110, 4.1]",0.662138096752232
970,"[70, 3.8]",0.6622511433457002
971,"[90, 3.4]",0.6626627399917442
972,"[980, 2.8]",0.6633430065552368
973,"[310, 1.7]",0.663440067374222
974,"[930, 3.3]",0.6639011960858533
975,"[110, 3.7]",0.6641333326136212
976,"[630, 0.7]",0.6645229231455229
977,"[570, 0.5]",0.6658464380132129
978,"[750, 0.6]",0.6662718189154655
979,"[430, 0.8]",0.6666689331761972
980,"[690, 0.5]",0.6667108365106651
981,"[220, 3.2]",0.6678589379436003
982,"[710, 2.7]",0.6684559870926692
983,"[830, 0.5]",0.668654999643858
984,"[690, 0.6]",0.6697331650385053
985,"[820, 3.1]",0.6697585365016494
986,"[350, 4.7]",0.6705035870267672
987,"[350, 4.6]",0.6705035870267672
988,"[820, 0.5]",0.6706344669449168
989,"[740, 0.6]",0.6713959016623847
990,"[230, 3.6]",0.6732204117138485
991,"[590, 0.6]",0.673298105648605
992,"[260, 3.9]",0.6735080878931596
993,"[320, 1.8]",0.6737445276050968
994,"[80, 1.4]",0.6740222571398796
995,"[720, 2.6]",0.6740228893615
996,"[820, 3.3]",0.6742988086812948
997,"[960, 2.9]",0.675429142569856
998,"[90, 3.9]",0.6763105049317022
999,"[810, 3.9]",0.6766309671114259
1000,"[810, 4.0]",0.6766309671114259
1001,"[810, 4.1]",0.6766309671114259
1002,"[810, 4.2]",0.6766309671114259
1003,"[810, 4.4]",0.6766309671114259
1004,"[810, 4.3]",0.6766309671114259
1005,"[920, 3.3]",0.6772409076898577
1006,"[190, 2.7]",0.6786924290013356
1007,"[340, 4.6]",0.6790980285735067
1008,"[340, 4.7]",0.6790980285735067
1009,"[810, 3.2]",0.6805821225467634
1010,"[830, 3.3]",0.6806187874063622
1011,"[40, 3.1]",0.6806991468227278
1012,"[800, 4.1]",0.6807159795737738
1013,"[800, 3.9]",0.6807159795737738
1014,"[800, 4.0]",0.6807159795737738
1015,"[800, 4.2]",0.6807159795737738
1016,"[800, 4.4]",0.6807159795737738
1017,"[800, 4.3]",0.6807159795737738
1018,"[310, 2.3]",0.6812737781698668
1019,"[790, 3.9]",0.6820141628484955
1020,"[790, 4.2]",0.6820141628484955
1021,"[790, 4.1]",0.6820141628484955
1022,"[790, 4.0]",0.6820141628484955
1023,"[790, 4.3]",0.6820141628484955
1024,"[110, 4.2]",0.6821686034801869
1025,"[800, 3.2]",0.6822191745334819
1026,"[840, 3.3]",0.6835361352521898
1027,"[830, 0.7]",0.6836602582289935
1028,"[70, 3.9]",0.6840385809078581
1029,"[340, 4.5]",0.6845069594096853
1030,"[180, 2.7]",0.6846040186772657
1031,"[220, 3.4]",0.6848330290681802
1032,"[170, 2.9]",0.6850318786717304
1033,"[680, 0.6]",0.6850953753058361
1034,"[730, 0.9]",0.6860806771941274
1035,"[40, 2.5]",0.6865160153229407
1036,"[700, 2.7]",0.6867070294918809
1037,"[900, 3.3]",0.6868619540399892
1038,"[730, 4.6]",0.6874666581313369
1039,"[740, 4.6]",0.6874666581313369
1040,"[100, 3.9]",0.6888438930165033
1041,"[200, 3.3]",0.6889296793101005
1042,"[690, 0.7]",0.689175201769256
1043,"[710, 2.6]",0.6893378465788584
1044,"[190, 2.6]",0.6900365869893409
1045,"[910, 3.3]",0.6902015157943489
1046,"[950, 2.9]",0.6910385771626552
1047,"[810, 3.1]",0.6912228196044398
1048,"[210, 4.6]",0.6919913835184427
1049,"[680, 2.7]",0.6921769098896214
1050,"[800, 3.1]",0.6928854664072445
1051,"[50, 2.8]",0.6929666162350557
1052,"[250, 3.8]",0.6931230503616879
1053,"[740, 2.7]",0.693801045731729
1054,"[240, 3.5]",0.6943035426036583
1055,"[620, 0.7]",0.6954538424120066
1056,"[320, 4.5]",0.6954677863236695
1057,"[320, 4.4]",0.6954677863236695
1058,"[320, 4.6]",0.6954677863236695
1059,"[890, 3.3]",0.6960094574853117
1060,"[60, 3.5]",0.6961923782546011
1061,"[940, 3.7]",0.6965096163255642
1062,"[220, 3.1]",0.6971131862101845
1063,"[790, 2.8]",0.6974160843465086
1064,"[270, 4.7]",0.6976799514662507
1065,"[270, 4.9]",0.6976799514662507
1066,"[270, 4.8]",0.6976799514662507
1067,"[970, 2.8]",0.6980311748688535
1068,"[700, 0.5]",0.6991980760381137
1069,"[280, 4.9]",0.701232716095301
1070,"[280, 4.8]",0.701232716095301
1071,"[270, 4.3]",0.7013275535609831
1072,"[210, 3.5]",0.7031227642876885
1073,"[350, 4.9]",0.7034121431366512
1074,"[80, 2.3]",0.7048921623574393
1075,"[280, 4.3]",0.7048988927121715
1076,"[280, 4.4]",0.7048988927121715
1077,"[730, 2.7]",0.7053102639825126
1078,"[160, 4.0]",0.7055911087357518
1079,"[160, 4.1]",0.7055911087357518
1080,"[750, 2.8]",0.7056011617395265
1081,"[960, 2.8]",0.7064661573578808
1082,"[310, 4.9]",0.7068156319409508
1083,"[250, 4.0]",0.7069716046846736
1084,"[300, 4.6]",0.7070584209700209
1085,"[230, 3.5]",0.7074221260532124
1086,"[630, 0.8]",0.7078919831626304
1087,"[440, 0.9]",0.7082361515611909
1088,"[930, 3.7]",0.7084969390999662
1089,"[300, 4.9]",0.7085472315080515
1090,"[60, 3.4]",0.7086720969290226
1091,"[990, 3.6]",0.7087673630400818
1092,"[990, 3.7]",0.7087673630400818
1093,"[370, 4.9]",0.7090547693122017
1094,"[50, 2.9]",0.7090947900529396
1095,"[820, 0.7]",0.7095389308643142
1096,"[710, 0.6]",0.7096693002437641
1097,"[700, 0.7]",0.7103958152575055
1098,"[310, 4.3]",0.7105109970926085
1099,"[310, 4.4]",0.7105109970926085
1100,"[310, 4.5]",0.7105109970926085
1101,"[310, 4.6]",0.7105109970926085
1102,"[290, 4.8]",0.7108460792092008
1103,"[290, 4.9]",0.7108460792092008
1104,"[650, 4.1]",0.7113961763799163
1105,"[650, 4.2]",0.7113961763799163
1106,"[650, 4.3]",0.7113961763799163
1107,"[650, 4.6]",0.7113961763799163
1108,"[650, 4.4]",0.7113961763799163
1109,"[650, 4.8]",0.7113961763799163
1110,"[650, 4.7]",0.7113961763799163
1111,"[650, 4.5]",0.7113961763799163
1112,"[240, 3.4]",0.7116507408447955
1113,"[250, 4.5]",0.7120402858072004
1114,"[250, 4.6]",0.7120402858072004
1115,"[250, 4.7]",0.7120402858072004
1116,"[250, 4.8]",0.7120402858072004
1117,"[260, 4.7]",0.7120402858072004
1118,"[260, 4.6]",0.7120402858072004
1119,"[260, 4.8]",0.7120402858072004
1120,"[260, 4.9]",0.7120402858072004
1121,"[300, 4.3]",0.7122516497881456
1122,"[300, 4.4]",0.7122516497881456
1123,"[300, 4.5]",0.7122516497881456
1124,"[590, 0.5]",0.7122754512686139
1125,"[340, 4.9]",0.7124284029515514
1126,"[110, 0.7]",0.7139163296080681
1127,"[430, 0.5]",0.714528513618088
1128,"[290, 4.4]",0.7145625162977378
1129,"[290, 4.3]",0.7145625162977378
1130,"[290, 4.5]",0.7145625162977378
1131,"[270, 4.2]",0.714824868794195
1132,"[70, 2.0]",0.7154278774797121
1133,"[40, 3.0]",0.7159251120141605
1134,"[950, 2.8]",0.7174300744676483
1135,"[920, 3.7]",0.7175258381469117
1136,"[620, 0.8]",0.7176833296671937
1137,"[660, 0.7]",0.7177846873565419
1138,"[360, 4.9]",0.7181307394570021
1139,"[780, 0.7]",0.7187499250406532
1140,"[330, 4.5]",0.7191925811876381
1141,"[330, 4.6]",0.7191925811876381
1142,"[980, 3.7]",0.720499256281678
1143,"[610, 0.7]",0.7207778687887262
1144,"[940, 2.8]",0.7211229228237783
1145,"[320, 1.6]",0.7217393305596171
1146,"[450, 1.0]",0.7230953195988993
1147,"[880, 3.6]",0.7231019568829608
1148,"[800, 0.7]",0.7241340730791946
1149,"[870, 3.6]",0.7245453417662726
1150,"[60, 1.6]",0.7252541851543345
1151,"[700, 0.9]",0.7253245583068971
1152,"[430, 1.0]",0.7265114562027144
1153,"[60, 3.7]",0.7270610655269532
1154,"[90, 3.3]",0.7286935170801456
1155,"[880, 2.8]",0.7323794351108379
1156,"[910, 3.7]",0.7324089586893923
1157,"[810, 0.7]",0.7325597831054622
1158,"[620, 3.9]",0.7330387424742666
1159,"[840, 2.8]",0.7332544306448899
1160,"[850, 2.8]",0.7332544306448899
1161,"[280, 3.0]",0.7334087729025586
1162,"[870, 2.8]",0.7338102725699627
1163,"[40, 3.9]",0.7345430658626945
1164,"[40, 2.6]",0.7364820936486542
1165,"[810, 3.3]",0.7366797307662583
1166,"[540, 4.7]",0.7366858204600443
1167,"[540, 4.8]",0.7366858204600443
1168,"[540, 4.9]",0.7366858204600443
1169,"[550, 4.7]",0.7366858204600443
1170,"[550, 4.8]",0.7366858204600443
1171,"[550, 4.9]",0.7366858204600443
1172,"[240, 3.7]",0.7367515950475123
1173,"[600, 0.6]",0.7371515362799526
1174,"[90, 2.4]",0.7378678003749622
1175,"[800, 3.3]",0.7384842551509258
1176,"[490, 4.6]",0.738567488136004
1177,"[490, 4.5]",0.738567488136004
1178,"[490, 4.7]",0.738567488136004
1179,"[490, 4.8]",0.738567488136004
1180,"[610, 3.9]",0.7394436636076613
1181,"[470, 4.4]",0.7395314091899257
1182,"[470, 4.5]",0.7395314091899257
1183,"[470, 4.6]",0.7395314091899257
1184,"[470, 4.7]",0.7395314091899257
1185,"[460, 0.9]",0.7400669190972808
1186,"[70, 1.6]",0.7400889493453228
1187,"[460, 4.5]",0.7403079011500316
1188,"[460, 4.7]",0.7403079011500316
1189,"[460, 4.6]",0.7403079011500316
1190,"[300, 2.9]",0.7412530017798832
1191,"[450, 4.5]",0.7418876606550692
1192,"[450, 4.6]",0.7418876606550692
1193,"[260, 3.3]",0.7421713701112045
1194,"[820, 2.8]",0.7435123456313272
1195,"[830, 2.8]",0.7435123456313272
1196,"[450, 0.5]",0.7437074352489955
1197,"[210, 1.5]",0.7439651493906624
1198,"[580, 0.5]",0.7440559734959293
1199,"[600, 0.7]",0.7441792199900193
1200,"[120, 4.3]",0.7451498916455773
1201,"[480, 4.5]",0.7454220378527867
1202,"[480, 4.6]",0.7454220378527867
1203,"[480, 4.7]",0.7454220378527867
1204,"[480, 4.8]",0.7454220378527867
1205,"[380, 4.9]",0.7455974912110022
1206,"[320, 3.0]",0.7457538000220776
1207,"[930, 2.8]",0.7459860669411846
1208,"[90, 3.2]",0.7461849191450356
1209,"[70, 1.8]",0.7465981145148667
1210,"[420, 1.1]",0.7470825136832083
1211,"[920, 2.8]",0.7473135067296155
1212,"[70, 2.1]",0.7474800664553543
1213,"[690, 0.9]",0.7478844180231643
1214,"[200, 1.9]",0.7479014226136105
1215,"[800, 0.6]",0.748047853100732
1216,"[630, 4.1]",0.7484025843977765
1217,"[630, 4.0]",0.7484025843977765
1218,"[630, 4.2]",0.7484025843977765
1219,"[630, 4.4]",0.7484025843977765
1220,"[630, 4.3]",0.7484025843977765
1221,"[630, 4.5]",0.7484025843977765
1222,"[630, 4.6]",0.7484025843977765
1223,"[630, 4.8]",0.7484025843977765
1224,"[630, 4.7]",0.7484025843977765
1225,"[860, 2.8]",0.7485569472826272
1226,"[240, 4.8]",0.7487621386957006
1227,"[240, 4.7]",0.7487621386957006
1228,"[970, 3.7]",0.748932143384774
1229,"[640, 4.2]",0.7492784797194985
1230,"[640, 4.1]",0.7492784797194985
1231,"[640, 4.3]",0.7492784797194985
1232,"[640, 4.4]",0.7492784797194985
1233,"[640, 4.5]",0.7492784797194985
1234,"[640, 4.6]",0.7492784797194985
1235,"[640, 4.7]",0.7492784797194985
1236,"[640, 4.8]",0.7492784797194985
1237,"[660, 3.0]",0.7492926768825371
1238,"[740, 2.6]",0.7503326783358462
1239,"[250, 3.9]",0.7508361896021609
1240,"[990, 2.7]",0.7513225432067445
1241,"[100, 4.2]",0.7522157155203605
1242,"[330, 1.7]",0.7530994825000998
1243,"[70, 3.2]",0.7535277431955075
1244,"[20, 4.0]",0.7539934781921964
1245,"[110, 3.8]",0.7541807848173891
1246,"[50, 3.9]",0.7544007113235401
1247,"[610, 0.5]",0.7563752233436958
1248,"[420, 0.7]",0.7566234795919998
1249,"[900, 2.8]",0.7570110178061267
1250,"[760, 2.8]",0.7570195377306929
1251,"[780, 4.0]",0.757074266940352
1252,"[780, 4.1]",0.757074266940352
1253,"[780, 4.3]",0.757074266940352
1254,"[780, 4.2]",0.757074266940352
1255,"[780, 4.4]",0.757074266940352
1256,"[210, 1.3]",0.7577137934999209
1257,"[650, 3.6]",0.7580415959945724
1258,"[620, 4.2]",0.7588337014110157
1259,"[620, 4.1]",0.7588337014110157
1260,"[620, 4.3]",0.7588337014110157
1261,"[620, 4.4]",0.7588337014110157
1262,"[620, 4.6]",0.7588337014110157
1263,"[620, 4.5]",0.7588337014110157
1264,"[620, 4.7]",0.7588337014110157
1265,"[910, 2.8]",0.7606441668575517
1266,"[310, 2.4]",0.7609291279595355
1267,"[210, 4.7]",0.7610810877844022
1268,"[210, 4.8]",0.7610810877844022
1269,"[600, 3.9]",0.7614380798934602
1270,"[410, 4.9]",0.7618387009438027
1271,"[500, 4.5]",0.7623709830509272
1272,"[500, 4.6]",0.7623709830509272
1273,"[500, 4.7]",0.7623709830509272
1274,"[500, 4.8]",0.7623709830509272
1275,"[500, 4.9]",0.7623709830509272
1276,"[510, 4.6]",0.7623709830509272
1277,"[510, 4.9]",0.7623709830509272
1278,"[510, 4.7]",0.7623709830509272
1279,"[510, 4.8]",0.7623709830509272
1280,"[520, 4.6]",0.7623709830509272
1281,"[520, 4.7]",0.7623709830509272
1282,"[520, 4.9]",0.7623709830509272
1283,"[520, 4.8]",0.7623709830509272
1284,"[400, 4.9]",0.7623760939129023
1285,"[330, 3.7]",0.762700015974534
1286,"[560, 4.8]",0.7629853874029874
1287,"[560, 4.9]",0.7629853874029874
1288,"[310, 1.9]",0.7630074863516433
1289,"[570, 4.9]",0.7630314461892275
1290,"[570, 4.8]",0.7630314461892275
1291,"[290, 2.3]",0.7639381704046097
1292,"[70, 2.2]",0.7639606992062682
1293,"[770, 4.2]",0.7641625712234508
1294,"[770, 4.1]",0.7641625712234508
1295,"[770, 4.0]",0.7641625712234508
1296,"[770, 4.3]",0.7641625712234508
1297,"[770, 4.4]",0.7641625712234508
1298,"[890, 2.8]",0.7648498201951573
1299,"[200, 3.5]",0.7650300982623262
1300,"[600, 4.5]",0.7659735753971731
1301,"[600, 4.4]",0.7659735753971731
1302,"[600, 4.6]",0.7659735753971731
1303,"[610, 4.4]",0.7659735753971731
1304,"[610, 4.3]",0.7659735753971731
1305,"[610, 4.5]",0.7659735753971731
1306,"[610, 4.7]",0.7659735753971731
1307,"[610, 4.6]",0.7659735753971731
1308,"[70, 1.9]",0.766472963034779
1309,"[230, 3.4]",0.766839829356947
1310,"[980, 2.7]",0.7668716979834369
1311,"[50, 3.0]",0.7686736424834885
1312,"[390, 4.9]",0.7687949543771522
1313,"[390, 4.8]",0.7687949543771522
1314,"[790, 0.7]",0.7690500372913811
1315,"[130, 3.8]",0.7691699021582674
1316,"[960, 3.7]",0.7692998534467623
1317,"[960, 3.6]",0.7692998534467623
1318,"[730, 2.6]",0.7695860031969689
1319,"[240, 4.0]",0.7697316296049478
1320,"[710, 0.9]",0.7697608934259103
1321,"[580, 4.6]",0.7700345446160696
1322,"[590, 4.6]",0.7700345446160696
1323,"[600, 3.2]",0.7705343947866973
